0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,1,75.66,0.00,7.59,0.00,0.96,0.64,2,153.25,1.62,1.83,10.74,0.96,0.55,1,102.16,0.00,23.05,0.00,0.94,0.48,0,0.00,0.00,0.00,0.00,0.00,0.00,2,106.23,18.77,-13.26,7.35,0.98,0.37,1,111.11,0.00,2.58,0.00,0.96,0.35,3,138.26,24.85,4.29,12.98,0.93,0.40,3,118.73,26.88,-11.05,7.86,0.98,0.46,4,111.90,15.28,3.85,10.92,0.96,0.37,1,80.23,0.00,-22.73,0.00,0.97,0.37,2,105.86,7.37,15.19,2.28,0.97,0.40,2,0.00,0.00,0.00,0.00,0.00,0.00,4,93.02,12.79,-2.09,12.63,0.98,0.59,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,79
0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,2,97.50,6.50,-2.00,16.00,0.92,0.53,1,81.00,0.00,-19.00,0.00,1.00,0.28,3,103.33,14.70,1.67,7.85,0.92,0.48,2,125.00,20.00,-19.00,0.00,0.94,0.33,0,0.00,0.00,0.00,0.00,0.00,0.00,2,112.50,30.50,-12.50,3.50,0.91,0.36,2,0.00,0.00,0.00,0.00,0.00,0.00,1,123.00,0.00,18.00,0.00,0.93,0.33,1,106.00,0.00,-20.00,0.00,0.93,0.56,2,109.00,21.00,7.50,8.50,0.99,0.39,3,124.33,31.94,6.67,1.25,0.97,0.47,2,119.00,18.00,-3.00,15.00,0.97,0.55,1,94.00,0.00,14.00,0.00,0.97,0.59,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,80
0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,2,104.12,3.94,-7.42,18.63,0.92,0.51,1,77.16,0.00,-18.90,0.00,0.97,0.29,4,102.16,17.17,6.02,9.01,0.91,0.46,2,121.94,15.94,-22.85,4.68,0.92,0.32,2,112.14,31.14,-16.29,3.29,0.97,0.54,1,84.20,0.00,-15.85,0.00,0.91,0.27,0,0.00,0.00,0.00,0.00,0.00,0.00,1,123.00,0.00,25.52,0.00,0.93,0.33,2,105.02,0.98,-1.45,12.45,0.93,0.58,2,144.18,17.33,10.99,3.16,0.99,0.50,3,108.15,18.91,9.06,6.00,0.97,0.39,2,112.04,11.75,-5.16,11.65,0.97,0.54,1,107.49,0.00,12.36,0.00,0.98,0.59,2,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,80
0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,2,96.97,12.47,-4.33,16.46,0.89,0.53,1,62.37,0.00,-12.03,0.00,0.98,0.27,3,102.24,13.69,7.67,8.18,0.92,0.46,2,123.91,26.38,-22.38,5.76,0.92,0.33,0,0.00,0.00,0.00,0.00,0.00,0.00,2,103.09,24.99,-10.33,7.40,0.91,0.36,0,0.00,0.00,0.00,0.00,0.00,0.00,1,131.18,0.00,23.83,0.00,0.93,0.34,2,91.93,5.93,-6.60,4.60,0.93,0.54,4,123.20,31.00,6.62,4.86,0.98,0.48,3,116.71,18.28,-1.45,8.54,0.98,0.41,2,109.45,21.52,-1.53,15.67,0.97,0.55,1,86.31,0.00,10.01,0.00,0.97,0.57,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,80
0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,2,111.59,6.29,-1.76,16.50,0.91,0.52,1,74.67,0.00,-20.38,0.00,1.00,0.26,2,6.75,0.93,0.36,0.54,0.06,0.03,2,117.24,31.08,-20.55,1.26,0.93,0.34,0,0.00,0.00,0.00,0.00,0.00,0.00,2,103.63,30.25,-15.64,1.81,0.91,0.35,0,0.00,0.00,0.00,0.00,0.00,0.00,1,112.61,0.00,19.72,0.00,0.94,0.33,1,107.70,0.00,-21.80,0.00,0.93,0.53,1,131.53,0.00,8.75,0.00,0.98,0.44,4,115.08,31.53,5.52,1.23,0.96,0.44,2,115.52,24.52,-5.33,17.29,0.97,0.56,1,83.52,0.00,16.70,0.00,0.97,0.60,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,80
0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,2,94.49,6.93,-0.67,13.20,0.90,0.50,0,0.00,0.00,0.00,0.00,0.00,0.00,4,94.05,23.29,-3.49,10.13,0.90,0.42,2,122.48,26.01,-16.56,0.93,0.94,0.34,0,0.00,0.00,0.00,0.00,0.00,0.00,2,113.37,39.69,-10.51,2.71,0.91,0.35,0,0.00,0.00,0.00,0.00,0.00,0.00,1,115.69,0.00,14.52,0.00,0.93,0.35,1,100.50,0.00,-31.16,0.00,0.93,0.55,2,115.28,23.01,8.44,4.09,0.99,0.39,3,117.83,33.15,4.85,4.01,0.97,0.46,2,117.75,16.21,-5.16,12.02,0.98,0.56,1,94.92,0.00,16.53,0.00,0.96,0.61,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,80
0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,3,87.26,11.38,3.52,10.74,0.90,0.52,0,0.00,0.00,0.00,0.00,0.00,0.00,4,95.87,21.28,-4.56,14.74,0.90,0.42,3,119.71,12.52,-18.80,2.74,0.95,0.31,1,128.69,0.00,-22.38,0.00,1.00,0.45,2,8.36,0.00,-1.41,0.00,0.09,0.02,0,0.00,0.00,0.00,0.00,0.00,0.00,1,120.81,0.00,17.84,0.00,0.93,0.30,2,113.38,9.62,-8.78,18.78,0.96,0.53,2,116.76,21.01,0.99,8.19,0.99,0.39,3,121.98,36.60,5.96,1.21,0.97,0.45,3,109.77,22.60,-8.47,15.33,0.97,0.59,2,115.83,15.17,4.10,9.10,0.98,0.64,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,80
0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,2,101.00,14.00,7.50,7.50,0.83,0.60,3,104.33,8.58,-6.33,8.96,0.87,0.63,3,144.00,10.42,-2.00,14.31,0.94,0.51,1,146.00,0.00,-17.00,0.00,0.99,0.39,3,124.00,10.20,8.67,11.15,0.95,0.47,4,109.25,6.87,0.25,8.44,0.94,0.46,3,85.00,2.94,-1.33,5.44,0.96,0.42,2,128.00,18.00,-1.00,3.00,0.93,0.46,7,117.43,23.08,0.14,10.06,0.97,0.46,3,114.33,21.64,3.67,16.74,0.97,0.39,6,129.17,18.85,1.83,10.04,0.96,0.45,3,108.67,12.36,-6.33,7.32,0.97,0.47,3,99.67,18.57,3.33,12.97,0.97,0.58,1,35.01,4.50,0.24,3.79,0.35,0.22,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,81
0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,2,113.18,11.31,9.35,4.28,0.83,0.60,3,105.65,14.20,-9.24,10.39,0.88,0.63,3,151.20,5.38,5.47,9.07,0.90,0.51,2,150.81,10.40,-15.07,3.62,0.93,0.41,3,128.06,3.63,4.68,10.92,0.95,0.47,4,109.89,9.05,-1.15,13.43,0.94,0.45,3,87.49,6.59,-4.30,8.36,0.96,0.42,3,126.36,9.40,0.34,1.60,0.93,0.48,6,117.01,26.88,-2.95,11.75,0.96,0.44,4,116.03,27.05,5.04,15.62,0.96,0.42,7,125.24,21.53,2.09,10.01,0.96,0.44,2,8.50,1.43,-0.17,0.58,0.07,0.03,2,85.88,10.92,5.36,14.57,0.96,0.57,4,109.51,14.56,5.31,11.17,0.96,0.61,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,81
0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,2,104.33,5.84,2.28,10.63,0.83,0.60,2,117.83,6.21,-12.02,10.64,0.83,0.58,3,139.02,14.91,-2.82,17.58,0.94,0.50,1,148.68,0.00,-14.41,0.00,0.99,0.40,3,124.30,16.05,8.38,5.16,0.95,0.48,3,108.60,4.54,-0.99,7.61,0.94,0.43,1,92.02,0.00,1.25,0.00,0.91,0.52,2,50.92,4.43,-0.92,2.25,0.38,0.19,5,116.04,14.19,-1.96,14.19,0.97,0.41,4,123.21,16.79,4.36,15.45,0.97,0.39,4,125.62,18.30,4.15,9.10,0.96,0.46,4,117.93,13.43,-10.57,7.27,0.96,0.48,3,98.33,9.76,6.42,9.02,0.97,0.58,3,101.55,16.34,3.95,7.77,0.97,0.59,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,81
0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,2,12.48,3.41,1.64,0.74,0.10,0.07,3,98.25,8.89,-6.57,13.07,0.86,0.62,3,146.43,11.14,-2.39,13.20,0.93,0.49,0,0.00,0.00,0.00,0.00,0.00,0.00,5,118.53,10.70,4.41,14.28,0.93,0.42,4,115.31,9.81,1.36,12.05,0.93,0.45,2,80.13,4.02,-3.21,0.20,0.94,0.41,3,117.45,25.42,-3.12,4.69,0.93,0.45,8,120.22,25.42,2.08,13.11,0.97,0.45,4,106.46,16.52,5.50,11.39,0.98,0.40,5,135.64,24.56,2.86,10.76,0.96,0.48,5,100.71,19.30,-9.84,11.20,0.97,0.47,2,86.80,3.80,-1.59,12.41,0.98,0.54,4,100.61,12.34,5.77,8.42,0.96,0.61,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,81
0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,2,100.61,17.73,7.69,12.05,0.81,0.61,3,104.84,5.79,-9.32,11.55,0.86,0.62,3,145.96,10.21,-0.57,17.72,0.94,0.51,1,132.20,0.00,-17.61,0.00,1.00,0.40,2,109.43,3.52,4.66,15.54,0.91,0.47,5,113.73,12.74,3.83,9.36,0.93,0.45,1,69.86,0.00,-13.24,0.00,0.95,0.30,2,141.67,15.65,-1.82,5.47,0.93,0.46,6,119.35,28.07,-2.52,9.95,0.96,0.46,4,127.53,21.54,1.30,13.93,0.97,0.44,4,124.92,9.67,4.48,9.23,0.97,0.45,4,104.42,7.21,-8.43,8.15,0.97,0.47,2,114.16,16.66,10.98,0.93,0.98,0.63,3,102.01,19.35,3.35,11.57,0.97,0.60,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,81
0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,3,99.84,15.35,-1.37,8.87,0.88,0.62,1,91.02,0.00,1.26,0.00,0.97,0.71,3,138.17,7.71,-1.91,14.81,0.94,0.50,2,7.60,0.00,-1.00,0.00,0.05,0.02,3,116.88,12.94,5.11,10.93,0.96,0.48,4,112.27,7.98,3.72,6.65,0.94,0.46,2,75.77,0.71,-6.80,4.51,0.95,0.40,2,125.87,14.65,-4.25,0.65,0.94,0.46,5,123.84,20.86,1.55,13.02,0.97,0.42,3,115.87,28.16,3.40,16.18,0.96,0.41,5,125.47,20.56,1.92,9.34,0.96,0.42,2,108.98,22.06,-19.49,3.54,0.98,0.42,3,103.45,26.20,-3.90,14.86,0.97,0.58,3,89.82,9.88,-2.09,14.83,0.97,0.60,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,81
0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,1,83.00,0.00,1.00,0.00,0.81,0.66,3,124.00,26.55,-6.33,7.59,0.92,0.52,1,149.00,0.00,13.00,0.00,0.84,0.45,2,112.50,17.50,-1.00,3.00,0.91,0.39,0,0.00,0.00,0.00,0.00,0.00,0.00,2,87.50,4.50,8.50,5.50,0.91,0.47,3,95.67,17.21,14.33,2.87,0.95,0.52,5,97.20,15.79,1.80,12.81,0.96,0.44,4,141.00,21.74,2.50,12.36,0.95,0.48,3,108.67,11.44,4.33,5.44,0.97,0.47,6,104.00,22.75,2.17,11.33,0.96,0.43,2,120.00,27.00,-4.50,7.50,0.97,0.43,0,0.00,0.00,0.00,0.00,0.00,0.00,1,114.00,0.00,-11.00,0.00,0.96,0.70,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,82
0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,1,82.39,0.00,5.57,0.00,0.81,0.65,3,136.04,28.63,-5.47,5.34,0.92,0.52,1,149.93,0.00,9.21,0.00,0.84,0.48,2,121.19,16.11,2.97,0.79,0.91,0.40,0,0.00,0.00,0.00,0.00,0.00,0.00,2,85.65,0.93,2.47,9.10,0.92,0.48,3,89.03,23.57,16.10,5.02,0.95,0.51,1,25.12,6.07,0.82,2.60,0.22,0.09,3,138.06,23.16,-0.14,15.32,0.96,0.50,3,107.77,12.39,5.23,6.44,0.98,0.46,6,100.40,22.75,3.26,11.56,0.96,0.43,2,114.60,35.05,0.12,14.44,0.97,0.43,0,0.00,0.00,0.00,0.00,0.00,0.00,1,113.14,0.00,-8.13,0.00,0.96,0.68,2,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,82
0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,1,80.22,0.00,-4.29,0.00,0.79,0.68,2,106.38,21.38,-15.67,9.38,0.88,0.52,3,134.32,18.65,7.27,8.25,0.90,0.54,2,106.93,11.18,2.39,4.81,0.91,0.38,1,93.15,0.00,14.93,0.00,1.00,0.46,1,78.41,0.00,5.86,0.00,0.92,0.51,5,94.63,18.95,7.80,8.54,0.95,0.47,5,92.94,24.11,6.40,15.56,0.96,0.44,5,134.57,24.21,0.90,12.79,0.94,0.49,5,95.51,18.02,3.11,7.41,0.98,0.46,4,115.47,16.04,4.00,9.99,0.97,0.39,2,115.46,24.79,-2.69,9.66,0.96,0.44,1,81.00,0.00,-5.00,0.00,0.97,0.39,1,111.09,0.00,-13.54,0.00,0.96,0.67,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,82
0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,1,83.00,0.00,16.00,0.00,0.78,0.60,2,89.15,8.85,4.00,1.00,0.89,0.58,4,129.37,29.14,-5.45,14.10,0.93,0.51,0,0.00,0.00,0.00,0.00,0.00,0.00,2,28.42,3.50,0.48,1.37,0.22,0.10,1,85.99,0.00,8.70,0.00,1.00,0.44,1,93.90,0.00,7.96,0.00,0.93,0.48,3,99.09,16.82,13.42,7.52,0.95,0.52,6,93.49,16.36,-2.78,12.76,0.95,0.46,4,131.70,22.43,2.03,16.16,0.95,0.48,5,104.99,14.91,1.26,12.87,0.98,0.47,4,118.85,20.66,5.48,11.03,0.97,0.42,3,127.07,28.12,-7.50,2.66,0.96,0.49,0,0.00,0.00,0.00,0.00,0.00,0.00,1,127.61,0.00,-15.45,0.00,0.96,0.70,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,82
0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,1,90.80,0.00,7.59,0.00,0.81,0.67,3,132.51,24.36,-0.58,9.05,0.94,0.49,0,0.00,0.00,0.00,0.00,0.00,0.00,2,104.43,22.14,-0.28,5.16,0.90,0.39,1,75.43,0.00,14.59,0.00,0.98,0.43,0,0.00,0.00,0.00,0.00,0.00,0.00,3,86.10,3.61,10.86,6.63,0.96,0.54,4,111.63,20.01,-0.50,20.42,0.98,0.41,3,132.02,34.47,0.32,14.12,0.96,0.50,4,103.56,21.67,1.98,8.60,0.98,0.44,5,109.65,20.24,7.51,8.73,0.97,0.44,2,116.41,26.27,-1.23,4.41,0.97,0.43,0,0.00,0.00,0.00,0.00,0.00,0.00,1,102.96,0.00,-7.82,0.00,0.96,0.68,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,82
0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,1,92.23,0.00,9.36,0.00,0.82,0.64,2,99.41,11.59,-3.93,3.93,0.89,0.51,3,131.91,26.19,4.30,6.08,0.90,0.47,0,0.00,0.00,0.00,0.00,0.00,0.00,1,90.67,0.00,6.97,0.00,1.00,0.43,0,0.00,0.00,0.00,0.00,0.00,0.00,3,97.09,13.39,14.51,3.19,0.95,0.52,5,93.96,16.75,3.80,17.63,0.96,0.43,4,144.17,24.76,3.39,13.25,0.96,0.48,4,101.39,14.36,2.00,9.52,0.98,0.44,5,111.36,21.51,6.04,7.24,0.97,0.45,2,110.80,29.18,-4.14,11.18,0.97,0.43,0,0.00,0.00,0.00,0.00,0.00,0.00,1,116.62,0.00,-5.91,0.00,0.96,0.71,2,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,82
0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,1,94.00,0.00,-7.00,0.00,0.93,0.73,0,0.00,0.00,0.00,0.00,0.00,0.00,2,105.50,4.50,-15.50,1.50,0.86,0.52,3,108.67,22.01,4.67,3.86,0.89,0.51,3,143.33,12.28,1.00,11.86,0.93,0.41,0,0.00,0.00,0.00,0.00,0.00,0.00,3,109.67,12.66,-4.00,12.33,0.93,0.47,1,134.00,0.00,-14.00,0.00,0.97,0.44,0,0.00,0.00,0.00,0.00,0.00,0.00,3,129.67,15.92,-4.33,11.15,0.97,0.40,5,105.40,17.50,-9.20,8.01,0.97,0.38,2,108.50,27.50,-11.50,7.50,0.94,0.24,3,114.00,12.68,8.00,8.29,0.98,0.56,1,110.00,0.00,-4.00,0.00,0.99,0.57,1,94.00,0.00,13.00,0.00,0.97,0.65,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,83
0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,1,91.41,0.00,-10.08,0.00,0.96,0.72,2,0.00,0.00,0.00,0.00,0.00,0.00,3,110.17,6.50,-7.69,8.68,0.90,0.56,2,84.72,11.18,11.60,0.17,0.91,0.45,3,134.64,13.75,-1.52,9.40,0.93,0.41,2,0.00,0.00,0.00,0.00,0.00,0.00,3,113.54,11.03,-9.39,15.34,0.92,0.46,1,150.63,0.00,-10.71,0.00,0.97,0.43,0,0.00,0.00,0.00,0.00,0.00,0.00,3,128.28,29.14,-4.80,12.30,0.97,0.39,5,101.95,13.40,-8.73,6.81,0.97,0.36,2,114.80,26.23,-13.31,12.09,0.93,0.22,3,115.04,8.19,12.35,7.32,0.98,0.54,1,109.22,0.00,-3.67,0.00,0.98,0.60,1,94.15,0.00,12.26,0.00,0.97,0.63,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,83
0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,1,90.45,0.00,-5.71,0.00,0.88,0.73,0,0.00,0.00,0.00,0.00,0.00,0.00,3,112.12,16.95,-10.75,6.76,0.90,0.57,4,116.97,33.29,5.20,13.31,0.95,0.44,2,133.10,9.84,11.46,7.74,0.97,0.40,1,152.00,0.00,14.00,0.00,0.95,0.51,3,108.59,20.21,-2.75,7.87,0.93,0.47,1,131.03,0.00,-12.34,0.00,0.98,0.45,2,0.00,0.00,0.00,0.00,0.00,0.00,4,134.76,14.06,-1.28,8.34,0.97,0.41,5,102.12,24.07,-6.87,6.55,0.97,0.38,3,102.90,26.41,-4.98,18.68,0.94,0.33,3,122.92,11.55,4.44,8.12,0.98,0.55,1,103.48,0.00,-5.55,0.00,0.99,0.56,1,88.09,0.00,2.60,0.00,0.97,0.65,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,83
0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,2,89.64,2.36,-3.51,14.51,0.95,0.65,0,0.00,0.00,0.00,0.00,0.00,0.00,3,119.58,22.78,-8.04,8.68,0.91,0.56,4,106.74,29.86,3.87,9.31,0.95,0.45,2,139.31,5.23,12.30,5.01,0.96,0.39,1,110.00,0.00,19.00,0.00,0.90,0.42,3,109.60,13.52,-1.79,11.23,0.93,0.46,3,112.14,20.41,6.52,14.84,0.96,0.51,0,0.00,0.00,0.00,0.00,0.00,0.00,3,130.78,11.87,-9.92,11.56,0.98,0.43,6,102.44,17.17,-3.41,12.39,0.95,0.40,3,93.96,20.72,-6.63,13.05,0.94,0.25,4,108.34,8.75,3.62,9.29,0.98,0.54,1,109.07,0.00,-2.10,0.00,0.98,0.57,1,82.76,0.00,25.02,0.00,0.97,0.65,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,83
0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,1,94.19,0.00,-3.65,0.00,0.91,0.75,0,0.00,0.00,0.00,0.00,0.00,0.00,1,121.81,0.00,-12.32,0.00,0.86,0.53,2,140.82,9.79,-6.45,7.77,0.93,0.54,2,133.43,14.37,7.09,9.02,0.97,0.39,0,0.00,0.00,0.00,0.00,0.00,0.00,2,108.16,7.26,-14.33,5.36,0.91,0.48,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,3,130.09,17.86,-1.88,9.00,0.97,0.39,4,97.38,7.58,-6.78,13.21,0.96,0.33,1,66.71,0.00,-23.88,0.00,0.93,0.18,1,99.30,0.00,18.80,0.00,0.94,0.53,2,120.94,9.92,-0.59,7.17,0.96,0.61,1,89.02,0.00,14.97,0.00,0.97,0.63,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,83
0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,1,92.27,0.00,4.35,0.00,0.93,0.73,0,0.00,0.00,0.00,0.00,0.00,0.00,2,100.16,1.49,-16.55,1.15,0.86,0.52,3,104.76,20.50,1.51,1.90,0.89,0.51,4,141.65,15.34,-1.22,13.19,0.93,0.39,0,0.00,0.00,0.00,0.00,0.00,0.00,3,113.75,18.17,-5.64,11.92,0.92,0.45,1,120.33,0.00,-15.42,0.00,0.98,0.44,2,0.00,0.00,0.00,0.00,0.00,0.00,3,121.29,19.48,-3.51,12.72,0.96,0.40,5,100.34,18.08,-6.81,7.84,0.97,0.37,2,107.86,22.24,-6.00,8.20,0.94,0.24,4,124.94,12.22,0.84,12.56,0.98,0.53,1,97.62,0.00,-6.47,0.00,0.99,0.58,1,89.44,0.00,10.30,0.00,0.97,0.65,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,83
0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,2,105.00,24.00,-14.50,5.50,0.96,0.58,4,117.75,11.43,-1.50,11.08,0.93,0.54,1,88.00,0.00,-17.00,0.00,0.96,0.60,0,0.00,0.00,0.00,0.00,0.00,0.00,3,84.00,3.27,-0.33,7.41,0.93,0.28,3,105.67,8.26,-3.33,15.63,0.96,0.47,6,121.67,18.59,-11.33,8.16,0.94,0.47,5,110.40,14.09,0.60,11.18,0.96,0.45,8,110.50,19.96,1.50,11.79,0.95,0.43,6,118.83,16.71,-4.33,10.95,0.95,0.40,3,122.67,26.39,4.00,12.57,0.95,0.48,3,100.00,15.94,3.00,15.30,0.95,0.49,3,89.67,3.40,9.33,6.65,0.95,0.59,2,43.73,0.00,1.70,0.00,0.33,0.24,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,84
