0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,4,105.86,13.12,-0.16,2.95,0.87,0.73,5,101.48,23.15,12.29,5.37,0.85,0.78,6,111.86,25.07,-1.28,8.20,0.92,0.79,7,115.47,15.79,-4.56,13.68,0.93,0.67,2,6.94,0.88,-0.04,0.70,0.06,0.05,2,30.51,4.18,0.32,2.28,0.21,0.17,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,34
0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,3,114.05,7.47,3.92,5.15,0.97,0.72,1,127.76,0.00,18.72,0.00,0.78,0.79,4,120.67,26.77,1.30,10.91,0.91,0.76,1,98.68,0.00,19.54,0.00,0.85,0.61,5,102.77,22.20,-0.78,10.64,0.95,0.77,3,145.85,12.61,-2.77,7.97,0.92,0.75,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,34
0,0.00,0.00,0.00,0.00,0.00,0.00,1,92.00,0.00,-18.00,0.00,0.81,0.59,3,132.33,34.88,-0.67,7.93,0.82,0.69,2,32.11,6.61,0.24,3.18,0.24,0.20,9,112.33,22.63,4.00,8.64,0.87,0.74,4,131.00,15.35,-2.50,8.38,0.92,0.65,5,116.40,17.01,-1.20,14.26,0.89,0.73,4,123.25,19.14,-2.75,16.57,0.94,0.78,1,86.00,0.00,-20.00,0.00,1.00,0.58,0,0.00,0.00,0.00,0.00,0.00,0.00,35
0,0.00,0.00,0.00,0.00,0.00,0.00,1,89.96,0.00,-24.29,0.00,0.80,0.59,4,137.77,30.28,-1.34,6.20,0.86,0.71,8,121.02,24.38,0.97,12.73,0.90,0.75,9,114.10,21.63,4.29,10.26,0.86,0.74,4,138.40,15.84,0.22,8.25,0.92,0.65,4,122.16,12.33,2.99,12.16,0.90,0.72,3,121.72,17.30,-9.81,17.53,0.95,0.77,2,35.89,0.00,-8.89,0.00,0.36,0.21,0,0.00,0.00,0.00,0.00,0.00,0.00,35
0,0.00,0.00,0.00,0.00,0.00,0.00,1,98.37,0.00,-17.15,0.00,0.81,0.58,3,132.38,27.32,-3.28,7.46,0.82,0.69,11,117.69,24.51,0.95,14.66,0.89,0.76,11,107.94,20.29,0.38,10.11,0.87,0.74,7,129.36,17.36,-1.53,10.16,0.90,0.71,7,112.53,18.22,-0.19,11.37,0.90,0.72,6,122.34,23.31,-2.41,17.69,0.92,0.76,1,91.68,0.00,-26.57,0.00,0.99,0.59,0,0.00,0.00,0.00,0.00,0.00,0.00,35
0,0.00,0.00,0.00,0.00,0.00,0.00,1,100.90,0.00,-19.69,0.00,0.83,0.59,3,123.64,28.02,1.59,9.03,0.90,0.72,8,115.77,24.96,-0.75,12.21,0.89,0.79,8,102.55,16.42,5.40,10.99,0.86,0.75,4,126.44,19.57,-3.30,7.73,0.93,0.65,5,122.23,16.06,-2.80,14.87,0.89,0.73,2,42.65,3.92,-0.88,5.87,0.30,0.26,1,76.49,0.00,-11.31,0.00,0.99,0.58,0,0.00,0.00,0.00,0.00,0.00,0.00,35
0,0.00,0.00,0.00,0.00,0.00,0.00,1,95.75,0.00,-24.69,0.00,0.81,0.59,6,112.16,26.15,-1.20,7.63,0.87,0.69,12,115.63,25.32,-0.41,12.01,0.88,0.76,9,113.42,22.85,6.25,10.46,0.86,0.74,5,121.17,16.79,-2.46,8.73,0.92,0.66,5,118.44,18.82,-1.22,13.54,0.89,0.73,6,116.75,24.88,-3.87,11.95,0.93,0.75,1,94.85,0.00,-24.94,0.00,1.00,0.57,0,0.00,0.00,0.00,0.00,0.00,0.00,35
0,0.00,0.00,0.00,0.00,0.00,0.00,1,100.46,0.00,-22.23,0.00,0.79,0.59,4,126.83,29.77,4.48,10.98,0.82,0.70,12,122.72,27.90,2.58,12.37,0.88,0.76,10,114.66,24.68,2.80,8.98,0.88,0.74,7,120.63,19.76,-3.75,8.78,0.95,0.68,5,118.52,16.06,-1.21,15.68,0.95,0.72,6,128.62,16.81,-6.31,12.56,0.94,0.74,2,96.50,5.50,-20.31,2.31,0.94,0.67,0,0.00,0.00,0.00,0.00,0.00,0.00,35
0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,2,18.68,3.16,0.57,1.92,0.13,0.10,0,0.00,0.00,0.00,0.00,0.00,0.00,2,95.00,1.00,-5.50,11.50,0.97,0.68,1,31.48,1.49,-2.77,3.74,0.30,0.29,5,113.20,19.87,-1.20,9.28,0.92,0.74,3,113.33,16.74,1.67,8.38,0.97,0.72,2,117.00,4.00,-11.00,5.00,0.95,0.65,0,0.00,0.00,0.00,0.00,0.00,0.00,36
0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,5,122.87,28.06,5.67,11.34,0.88,0.68,1,127.00,0.00,11.00,0.00,0.99,0.68,2,105.96,1.96,-7.58,15.04,0.97,0.68,7,108.09,22.09,-2.91,13.54,0.92,0.79,5,124.77,19.13,-3.59,10.89,0.94,0.75,4,110.27,13.63,-0.34,8.10,0.96,0.69,2,119.24,1.11,-10.91,2.31,0.94,0.65,0,0.00,0.00,0.00,0.00,0.00,0.00,36
0,0.00,0.00,0.00,0.00,0.00,0.00,1,125.25,0.00,-19.59,0.00,0.99,0.69,6,122.89,27.47,6.13,11.59,0.89,0.69,1,117.00,0.00,0.00,0.00,0.83,0.76,4,90.66,2.79,-13.62,9.75,0.97,0.72,3,92.96,13.02,3.53,9.19,0.89,0.83,7,112.91,20.74,1.68,10.84,0.92,0.76,2,12.42,2.26,0.31,0.66,0.11,0.08,2,108.05,6.18,-13.65,0.02,0.94,0.65,0,0.00,0.00,0.00,0.00,0.00,0.00,36
0,0.00,0.00,0.00,0.00,0.00,0.00,1,128.74,0.00,-17.17,0.00,0.99,0.70,2,125.09,24.07,12.09,9.40,0.96,0.70,0,0.00,0.00,0.00,0.00,0.00,0.00,1,87.24,0.00,-25.10,0.00,0.95,0.60,2,98.30,8.21,-4.96,7.51,0.86,0.84,2,124.33,1.00,4.15,0.03,0.94,0.70,1,112.45,0.00,-9.21,0.00,0.95,0.73,1,103.75,0.00,-10.55,0.00,0.93,0.70,0,0.00,0.00,0.00,0.00,0.00,0.00,36
0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,4,128.39,25.38,8.70,7.39,0.93,0.67,0,0.00,0.00,0.00,0.00,0.00,0.00,1,91.21,0.00,-15.26,0.00,0.95,0.60,1,90.80,0.00,16.64,0.00,0.94,0.79,2,32.94,5.06,-0.34,3.31,0.27,0.22,0,0.00,0.00,0.00,0.00,0.00,0.00,1,112.16,0.00,-3.07,0.00,0.95,0.62,0,0.00,0.00,0.00,0.00,0.00,0.00,36
0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,5,125.86,26.31,7.70,12.08,0.88,0.68,0,0.00,0.00,0.00,0.00,0.00,0.00,3,91.57,3.15,-8.41,9.40,0.98,0.73,2,94.86,4.78,-3.93,6.48,0.91,0.85,5,110.87,21.31,-0.07,8.09,0.92,0.74,2,25.88,3.36,0.75,1.91,0.24,0.18,2,121.95,5.47,-12.26,3.69,0.95,0.65,0,0.00,0.00,0.00,0.00,0.00,0.00,36
0,0.00,0.00,0.00,0.00,0.00,0.00,2,101.50,8.50,8.50,7.50,0.66,0.63,2,108.00,1.00,14.50,1.50,0.80,0.67,6,125.00,20.36,-3.00,11.80,0.82,0.72,2,34.18,5.59,-0.26,3.90,0.22,0.19,2,150.00,7.00,11.00,8.00,0.91,0.75,6,127.00,20.82,-2.00,11.94,0.96,0.68,2,136.00,11.00,-1.50,14.50,0.93,0.73,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,37
1,91.08,0.00,19.23,0.00,0.98,0.57,1,110.00,0.00,0.00,0.00,0.81,0.67,2,106.31,7.82,11.68,3.62,0.78,0.66,4,129.50,5.46,-11.68,6.20,0.85,0.72,2,129.05,27.12,-2.93,18.87,0.84,0.74,2,149.39,20.15,10.35,6.80,0.91,0.75,4,122.17,18.95,-1.87,11.29,0.96,0.67,1,118.66,0.00,12.16,0.00,0.88,0.74,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,37
0,0.00,0.00,0.00,0.00,0.00,0.00,2,95.23,9.08,2.48,6.88,0.66,0.63,3,108.84,15.38,4.61,10.93,0.84,0.66,7,116.84,24.53,-2.82,10.68,0.82,0.72,5,120.31,25.85,-5.01,13.81,0.90,0.75,5,125.51,22.81,-2.18,13.40,0.92,0.71,7,131.04,22.02,-1.37,12.71,0.95,0.69,2,128.96,12.05,1.50,13.37,0.93,0.73,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,37
0,0.00,0.00,0.00,0.00,0.00,0.00,2,101.03,12.97,7.57,7.57,0.66,0.63,4,102.93,14.35,14.18,7.24,0.79,0.71,6,120.42,23.03,-0.85,12.81,0.82,0.72,3,110.75,32.06,1.76,15.24,0.90,0.70,2,35.18,1.33,0.44,3.87,0.22,0.17,7,133.83,28.61,-4.76,14.14,0.93,0.73,4,115.47,25.70,-2.13,14.13,0.93,0.68,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,37
0,0.00,0.00,0.00,0.00,0.00,0.00,2,98.89,10.12,6.91,7.44,0.65,0.64,2,110.31,0.76,13.16,7.40,0.79,0.66,6,120.87,16.78,-3.11,11.76,0.82,0.72,3,117.72,19.67,-0.01,17.44,0.83,0.74,4,123.77,26.20,7.12,6.36,0.90,0.77,2,16.92,3.66,-0.44,1.61,0.13,0.09,2,139.02,0.83,-0.97,17.59,0.94,0.72,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,37
0,0.00,0.00,0.00,0.00,0.00,0.00,2,94.83,10.18,6.91,7.46,0.66,0.62,2,105.13,5.72,9.11,3.92,0.79,0.66,1,40.26,6.69,-0.54,2.63,0.27,0.24,2,137.98,12.12,4.71,14.30,0.84,0.74,2,146.03,3.24,11.99,5.96,0.90,0.74,6,122.86,23.64,-1.74,10.88,0.95,0.68,2,143.46,17.59,1.59,15.98,0.93,0.72,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,37
0,0.00,0.00,0.00,0.00,0.00,0.00,1,143.00,0.00,13.00,0.00,0.75,0.65,1,113.00,0.00,-8.00,0.00,0.82,0.75,8,123.63,26.70,-2.13,9.99,0.90,0.70,5,120.40,9.11,-8.00,6.16,0.90,0.76,8,119.00,15.06,-4.00,12.07,0.92,0.78,4,129.00,9.57,0.25,13.06,0.94,0.78,1,156.00,0.00,16.00,0.00,0.95,0.73,2,115.00,2.00,-14.00,5.00,0.94,0.66,0,0.00,0.00,0.00,0.00,0.00,0.00,38
0,0.00,0.00,0.00,0.00,0.00,0.00,1,146.16,0.00,16.70,0.00,0.74,0.65,1,119.52,0.00,-9.15,0.00,0.81,0.76,7,123.00,29.99,-0.94,9.51,0.88,0.70,6,128.69,17.03,-7.72,4.78,0.89,0.75,8,119.63,19.15,-4.33,13.42,0.92,0.78,5,131.52,15.42,-1.42,13.74,0.94,0.77,1,153.94,0.00,21.73,0.00,0.96,0.73,2,123.18,0.18,-16.29,3.61,0.94,0.66,0,0.00,0.00,0.00,0.00,0.00,0.00,38
0,0.00,0.00,0.00,0.00,0.00,0.00,1,133.65,0.00,13.41,0.00,0.73,0.65,1,121.28,0.00,-13.35,0.00,0.83,0.75,6,121.42,27.74,-2.14,7.76,0.91,0.70,4,119.61,7.41,-10.57,12.00,0.91,0.77,2,47.52,6.23,-1.32,5.76,0.37,0.31,3,135.67,15.06,9.38,12.05,0.92,0.81,0,0.00,0.00,0.00,0.00,0.00,0.00,2,128.02,1.53,-13.66,4.78,0.93,0.66,0,0.00,0.00,0.00,0.00,0.00,0.00,38
0,0.00,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,0.00,0.00,0.00,0.00,2,15.38,0.00,-1.94,0.00,0.12,0.10,7,118.01,27.13,0.20,8.86,0.89,0.70,3,145.16,16.04,-3.38,7.49,0.88,0.75,6,124.58,10.32,-2.99,10.62,0.93,0.77,4,127.68,13.17,-0.31,16.05,0.94,0.78,0,0.00,0.00,0.00,0.00,0.00,0.00,2,121.87,0.27,-7.34,4.52,0.94,0.66,0,0.00,0.00,0.00,0.00,0.00,0.00,38
0,0.00,0.00,0.00,0.00,0.00,0.00,1,155.76,0.00,12.61,0.00,0.79,0.65,1,113.36,0.00,-4.55,0.00,0.84,0.74,9,123.08,24.29,-1.65,10.46,0.90,0.71,5,116.21,13.78,-6.31,8.65,0.90,0.75,8,116.87,16.14,-3.45,14.59,0.92,0.77,6,116.94,17.60,1.84,13.05,0.92,0.76,2,137.72,8.72,10.77,8.77,0.92,0.71,2,107.11,11.08,-16.17,7.79,0.93,0.67,0,0.00,0.00,0.00,0.00,0.00,0.00,38
0,0.00,0.00,0.00,0.00,0.00,0.00,2,123.50,23.50,15.49,0.51,0.83,0.63,2,97.74,4.74,-11.30,5.70,0.78,0.69,7,119.05,23.56,-1.09,10.30,0.89,0.70,8,125.03,19.63,-5.66,6.75,0.89,0.73,9,123.96,22.74,-0.89,16.26,0.90,0.77,8,118.53,16.55,-0.59,11.92,0.92,0.75,1,151.92,0.00,16.05,0.00,0.95,0.72,2,107.44,3.44,-14.94,7.68,0.93,0.66,0,0.00,0.00,0.00,0.00,0.00,0.00,38
0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,3,110.00,21.28,0.00,12.83,0.85,0.65,10,109.20,22.82,-0.90,10.62,0.89,0.71,4,105.00,18.56,-13.25,5.07,0.90,0.84,5,132.80,12.12,3.40,6.65,0.91,0.73,2,123.50,0.50,1.50,15.50,0.95,0.73,3,123.33,24.36,3.33,15.92,0.96,0.65,2,18.82,0.00,-1.67,0.00,0.15,0.10,0,0.00,0.00,0.00,0.00,0.00,0.00,39
0,0.00,0.00,0.00,0.00,0.00,0.00,1,155.00,0.00,8.00,0.00,0.87,0.65,5,104.99,19.41,5.83,8.88,0.88,0.71,9,107.52,17.73,-0.32,12.00,0.87,0.72,7,115.14,19.26,-6.41,11.01,0.88,0.79,7,122.21,15.14,-0.80,9.70,0.91,0.69,3,113.28,10.77,-10.30,14.22,0.97,0.69,4,129.79,23.34,0.13,16.43,0.94,0.65,1,103.58,0.00,-10.01,0.00,0.97,0.63,0,0.00,0.00,0.00,0.00,0.00,0.00,39
0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,4,102.19,17.90,-3.02,15.06,0.88,0.69,11,114.56,25.11,1.11,10.59,0.89,0.71,4,100.11,21.62,-13.80,4.94,0.90,0.84,5,131.56,15.24,4.66,4.14,0.91,0.73,2,24.24,2.57,1.01,3.44,0.20,0.15,3,130.91,18.89,3.91,18.13,0.96,0.66,1,124.66,0.00,-13.92,0.00,0.98,0.64,0,0.00,0.00,0.00,0.00,0.00,0.00,39
0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,4,112.16,19.89,-3.48,15.39,0.89,0.69,8,112.00,18.86,2.29,11.22,0.89,0.71,6,115.35,26.26,-6.32,10.02,0.90,0.78,4,131.55,12.70,-0.34,7.93,0.93,0.74,2,121.63,5.80,8.77,17.35,0.95,0.74,3,126.75,23.19,5.24,14.96,0.95,0.65,1,133.09,0.00,-7.34,0.00,0.97,0.63,0,0.00,0.00,0.00,0.00,0.00,0.00,39
0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,3,103.70,25.70,-3.00,14.31,0.85,0.65,8,97.37,14.81,-1.85,13.96,0.88,0.72,4,112.74,21.58,-11.48,7.77,0.87,0.78,4,128.77,14.48,2.34,8.53,0.92,0.74,2,121.46,2.58,1.88,14.51,0.95,0.73,3,120.70,21.67,2.82,18.53,0.96,0.65,1,116.28,0.00,-3.95,0.00,0.97,0.64,0,0.00,0.00,0.00,0.00,0.00,0.00,39
0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,3,115.26,24.12,-4.05,12.76,0.85,0.65,10,105.65,22.49,-0.62,10.48,0.87,0.72,5,106.14,23.70,-11.01,8.77,0.88,0.80,5,128.85,17.49,2.06,7.61,0.91,0.73,2,117.84,5.24,1.60,18.12,0.94,0.74,4,125.69,26.18,-4.60,15.03,0.96,0.67,1,117.18,0.00,-15.34,0.00,0.98,0.63,0,0.00,0.00,0.00,0.00,0.00,0.00,39
0,0.00,0.00,0.00,0.00,0.00,0.00,2,107.50,13.50,-4.00,11.00,0.81,0.67,3,124.33,24.72,2.33,15.17,0.81,0.73,5,111.40,17.08,-3.80,6.71,0.89,0.71,12,115.83,21.09,0.00,12.59,0.89,0.72,9,126.00,29.19,2.67,9.21,0.91,0.78,7,136.57,19.74,4.29,8.56,0.95,0.66,2,9.83,1.28,-0.09,0.83,0.08,0.06,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,40
0,0.00,0.00,0.00,0.00,0.00,0.00,2,105.65,12.96,-7.19,13.00,0.81,0.66,3,129.95,29.42,1.41,12.92,0.81,0.73,1,19.77,1.85,-0.26,2.23,0.16,0.13,10,113.70,24.30,-1.95,13.66,0.89,0.71,10,125.22,31.94,3.06,9.78,0.90,0.78,2,2.60,0.37,0.06,0.21,0.02,0.01,7,112.98,15.97,2.22,7.97,0.94,0.68,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,40
0,0.00,0.00,0.00,0.00,0.00,0.00,2,115.15,19.80,-1.43,8.23,0.83,0.68,5,113.76,24.60,1.57,14.19,0.81,0.72,5,112.38,18.67,-1.85,10.25,0.89,0.71,12,113.19,20.17,0.40,12.93,0.88,0.72,10,122.64,27.66,3.97,10.30,0.92,0.76,7,133.26,22.16,2.08,14.40,0.96,0.71,8,114.09,23.74,1.38,8.09,0.93,0.69,1,132.46,0.00,-4.76,0.00,0.89,0.66,0,0.00,0.00,0.00,0.00,0.00,0.00,40
0,0.00,0.00,0.00,0.00,0.00,0.00,2,102.63,14.08,-3.03,15.40,0.81,0.67,2,108.44,20.96,-1.05,9.49,0.85,0.71,5,114.07,14.66,-5.62,5.78,0.89,0.71,11,110.52,22.03,-2.91,11.30,0.88,0.70,1,25.05,5.46,0.44,1.77,0.18,0.16,7,125.87,23.45,-3.45,11.42,0.96,0.66,5,110.69,16.85,6.24,8.21,0.93,0.69,1,140.13,0.00,-2.45,0.00,0.89,0.64,0,0.00,0.00,0.00,0.00,0.00,0.00,40
0,0.00,0.00,0.00,0.00,0.00,0.00,2,108.65,12.35,-7.52,7.52,0.81,0.67,2,107.54,19.74,-1.82,12.69,0.85,0.72,5,114.86,24.11,-3.02,5.26,0.88,0.71,9,120.67,23.22,7.56,11.91,0.89,0.71,8,127.82,28.74,1.82,10.81,0.92,0.77,2,57.54,8.83,1.12,4.63,0.40,0.28,2,21.87,2.28,-1.17,2.46,0.17,0.12,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,40
0,0.00,0.00,0.00,0.00,0.00,0.00,2,110.96,25.52,-6.06,14.49,0.80,0.67,3,120.16,25.66,3.30,11.35,0.80,0.74,6,106.94,19.78,-0.54,13.20,0.91,0.70,11,122.56,24.60,-3.25,12.80,0.89,0.72,10,126.96,30.10,2.13,10.73,0.92,0.76,6,137.01,24.97,-0.82,8.66,0.98,0.69,7,116.89,16.05,0.04,7.06,0.94,0.68,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,40
0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,4,105.00,16.09,4.25,9.81,0.81,0.68,1,143.00,0.00,2.00,0.00,0.76,0.70,6,111.33,23.14,-3.50,13.02,0.91,0.74,7,126.29,23.47,2.71,12.85,0.94,0.72,3,127.33,14.84,-12.00,5.72,0.95,0.78,4,96.50,16.32,-1.75,14.10,0.91,0.75,1,44.00,8.12,0.00,4.09,0.32,0.24,0,0.00,0.00,0.00,0.00,0.00,0.00,41
0,0.00,0.00,0.00,0.00,0.00,0.00,1,91.00,0.00,-2.00,0.00,0.61,0.65,2,47.55,4.66,0.62,5.77,0.37,0.29,1,161.00,0.00,-0.36,0.00,0.77,0.70,6,114.87,23.17,-2.41,14.03,0.91,0.73,9,124.22,22.84,6.90,13.19,0.93,0.74,4,124.45,24.01,-8.69,4.96,0.93,0.74,5,99.16,17.44,-3.75,11.37,0.92,0.75,5,119.03,28.68,1.06,10.46,0.91,0.68,0,0.00,0.00,0.00,0.00,0.00,0.00,41
0,0.00,0.00,0.00,0.00,0.00,0.00,1,101.02,0.00,1.13,0.00,0.99,0.64,4,101.49,16.17,1.22,16.11,0.81,0.68,3,113.10,21.09,6.62,3.80,0.90,0.77,8,104.18,29.20,-0.17,12.87,0.91,0.73,6,122.07,33.55,3.67,12.02,0.92,0.74,4,137.03,12.79,-4.62,9.46,0.92,0.72,5,95.55,17.23,-2.05,12.10,0.90,0.75,4,122.09,22.74,0.68,8.97,0.90,0.69,0,0.00,0.00,0.00,0.00,0.00,0.00,41
0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,4,105.23,12.40,8.95,10.12,0.80,0.68,1,159.62,0.00,5.03,0.00,0.77,0.70,4,117.82,22.80,-8.27,11.33,0.93,0.74,5,134.12,23.90,0.23,11.23,0.94,0.74,3,120.68,21.70,-12.81,2.24,0.95,0.78,4,92.57,21.82,-2.07,12.21,0.91,0.74,2,127.60,14.55,-4.06,11.33,0.90,0.72,0,0.00,0.00,0.00,0.00,0.00,0.00,41
0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,2,2.36,0.57,0.09,0.06,0.02,0.01,0,0.00,0.00,0.00,0.00,0.00,0.00,5,114.27,20.52,-10.01,12.91,0.92,0.73,4,124.79,23.68,-1.92,11.52,0.94,0.68,3,123.55,26.28,-11.87,5.03,0.95,0.78,4,93.90,19.94,-1.16,13.48,0.90,0.75,2,122.43,13.76,11.26,3.67,0.91,0.67,0,0.00,0.00,0.00,0.00,0.00,0.00,41
0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,8,112.28,18.83,0.90,13.34,0.86,0.68,2,125.00,6.00,11.00,8.00,0.91,0.76,2,3.95,0.65,-0.21,0.45,0.03,0.02,10,122.75,21.50,1.91,12.29,0.94,0.73,2,142.71,5.78,-13.22,5.09,0.92,0.79,5,90.96,14.69,-2.79,9.81,0.90,0.75,4,127.16,23.38,0.51,9.92,0.90,0.69,0,0.00,0.00,0.00,0.00,0.00,0.00,41
0,0.00,0.00,0.00,0.00,0.00,0.00,2,100.50,1.50,6.50,1.50,0.80,0.62,6,102.33,17.95,1.67,14.14,0.86,0.68,4,117.75,19.02,-8.75,7.29,0.95,0.75,12,115.75,21.67,-3.00,10.82,0.89,0.75,7,117.00,21.76,-0.71,8.75,0.89,0.72,8,142.00,15.98,-1.00,9.59,0.93,0.74,5,103.80,9.47,-2.40,14.26,0.93,0.67,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,42
0,0.00,0.00,0.00,0.00,0.00,0.00,2,106.41,0.39,4.04,2.96,0.81,0.61,6,101.36,22.17,1.03,15.90,0.85,0.68,3,109.08,15.58,-8.51,9.68,0.96,0.74,11,121.68,20.35,-2.80,13.66,0.89,0.75,9,125.84,26.59,-3.25,9.57,0.91,0.75,6,127.89,12.09,0.84,10.55,0.95,0.71,5,106.83,9.52,-4.98,15.90,0.93,0.67,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,42
0,0.00,0.00,0.00,0.00,0.00,0.00,3,98.10,4.10,1.02,7.83,0.81,0.65,1,16.98,3.30,0.85,2.26,0.14,0.11,1,24.70,4.96,-2.20,1.69,0.22,0.17,13,115.10,22.10,-4.92,11.83,0.90,0.75,7,128.94,27.85,-2.05,8.71,0.91,0.73,9,133.75,23.59,0.12,7.76,0.95,0.73,1,19.61,1.92,-0.57,3.23,0.18,0.13,1,103.00,0.00,1.00,0.00,0.94,0.60,0,0.00,0.00,0.00,0.00,0.00,0.00,42
0,0.00,0.00,0.00,0.00,0.00,0.00,3,96.64,15.59,3.44,5.99,0.77,0.65,7,104.74,22.11,4.17,14.16,0.87,0.68,5,120.88,17.70,-9.26,6.06,0.96,0.73,12,115.99,23.30,-3.32,11.43,0.89,0.75,3,35.67,7.41,-0.49,2.76,0.26,0.21,7,132.41,25.96,-1.46,10.93,0.94,0.73,6,111.82,25.86,2.02,15.24,0.93,0.66,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,42
0,0.00,0.00,0.00,0.00,0.00,0.00,2,99.40,1.09,7.54,1.83,0.78,0.61,5,110.21,25.36,-0.26,17.46,0.84,0.67,5,115.31,16.64,-5.33,9.58,0.91,0.74,14,115.24,24.20,-3.62,12.17,0.90,0.74,6,115.39,25.74,1.44,12.60,0.90,0.73,1,20.01,2.37,-0.36,1.20,0.13,0.10,1,25.88,1.20,-0.63,3.63,0.25,0.18,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,42
0,0.00,0.00,0.00,0.00,0.00,0.00,3,89.41,7.55,-5.51,10.42,0.83,0.62,6,99.66,16.69,-0.64,12.56,0.86,0.68,1,41.97,6.53,-3.06,2.99,0.33,0.26,15,113.10,20.68,-4.14,9.40,0.90,0.74,8,110.78,20.09,-3.17,9.93,0.88,0.73,9,142.52,15.75,-2.53,9.23,0.93,0.75,5,104.43,8.28,-1.05,15.70,0.93,0.67,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,42
0,0.00,0.00,0.00,0.00,0.00,0.00,1,131.00,0.00,2.00,0.00,0.94,0.72,1,24.59,5.23,1.88,2.81,0.19,0.17,8,107.13,14.39,6.63,11.15,0.87,0.79,0,0.00,0.00,0.00,0.00,0.00,0.00,7,121.86,17.28,1.71,13.26,0.91,0.73,7,134.29,19.45,1.14,11.89,0.93,0.75,6,110.67,23.16,3.67,6.29,0.96,0.67,1,87.00,0.00,-16.00,0.00,0.91,0.61,0,0.00,0.00,0.00,0.00,0.00,0.00,43
0,0.00,0.00,0.00,0.00,0.00,0.00,1,139.13,0.00,-2.47,0.00,0.93,0.72,5,104.19,19.63,9.12,13.05,0.84,0.73,7,108.21,18.64,7.27,10.37,0.87,0.79,0,0.00,0.00,0.00,0.00,0.00,0.00,5,124.72,20.10,2.35,16.86,0.90,0.72,8,134.60,14.70,0.48,12.53,0.92,0.74,1,23.51,6.52,1.07,2.29,0.22,0.15,1,73.82,0.00,-8.57,0.00,0.90,0.62,0,0.00,0.00,0.00,0.00,0.00,0.00,43
